Age,AnnualIncome,TimeSpentOnWebsite,NumberOfPurchases,DiscountsAvailed,Gender_1,ProductCategory_1,ProductCategory_2,ProductCategory_3,ProductCategory_4,LoyaltyProgram_1,PurchaseStatus
1.5903430576002622,1.1147147425442694,-1.5462192313915177,-1.6005631988867153,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3971944081562055,-0.3796961251992713,-0.9227777270293415,-0.5810961932263871,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
1.268428641860168,-0.2685913870087934,1.6672327144697006,0.7781931476540505,1.4341724385487824,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4314511609359233,-1.3189191695861615,-1.305826769672258,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,0
1.4615772913042244,0.3855213920852216,0.6910352032903415,1.4578378180942693,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.6931839829486979,-0.651850236230836,0.8161748214925665,0.6082819800439958,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.5986749694323779,-1.6814984669133999,-0.8979613843677726,-1.77047436649677,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5986749694323779,-0.8100988773733832,-0.35751769226453306,1.2879266504842146,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,1
0.04515386204781036,1.3684998114968143,0.6150528509127372,0.6082819800439958,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.3712695672086037,-0.04579554569833019,0.7922917345369672,-0.9209185284464965,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8177484598240362,1.151894680282778,0.6404756822184683,0.9481043152641052,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.34114343684030257,0.012400307127883923,1.5338402627474876,-0.24127385800627765,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,-1.6325652747498611,-0.684838713225714,1.11801548287416,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4958340440839421,1.724594668671717,0.9976826674533341,-0.41118502561633236,-0.32578828505894086,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6630578525803967,-1.2454885326980483,-1.1668821027002847,-1.2607408636666058,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2040457587121491,1.056738799713054,-1.7016618398607535,-0.07136269039622296,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
0.36706827778790446,1.3765977367185713,0.3556634903194586,-1.2607408636666058,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2040457587121491,-0.3289627085921171,0.7702108726074868,-0.07136269039622296,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.920589385172472,0.6320693252246323,1.713665702669314,-1.77047436649677,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,1.0,1
1.2040457587121491,1.3815447815627868,-0.9953604562027619,-1.0908296960565511,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
1.332811525008187,-1.4696732566520418,-0.7244403027984769,-0.07136269039622296,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7533655766760174,0.3020376295254398,0.3053514298639961,-0.9209185284464965,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,0.0,0
0.30268539463988564,1.43417968618906,1.6288192062057611,1.4578378180942693,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.21237767054426493,1.4809620039101208,0.1380099381256202,1.2879266504842146,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,1
0.36706827778790446,-1.3836241461299055,0.11596512744573832,0.9481043152641052,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.08361190424822729,1.639005297282794,-1.4887940669147364,-1.6005631988867153,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6889826935279986,0.5054296599029318,0.7048898014514592,-0.07136269039622296,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
1.0108971092680927,1.1579386976909987,0.8371226448273408,1.11801548287416,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,0.0,1
0.173919628343848,0.759356607618531,0.8692171101990962,-0.24127385800627765,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.4356524503566226,-0.756297715038562,1.4023195154886325,-0.24127385800627765,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,1
0.7533655766760174,-1.4620693716276738,-1.5623683481354738,1.2879266504842146,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,0.0,0
0.30268539463988564,-0.7721078762244457,-0.8713397330237196,0.09854847721383174,-0.32578828505894086,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.27676055369228375,-0.48193427295080304,0.00586386204342345,-0.41118502561633236,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.21237767054426493,0.9338378668342754,0.19611412618548954,1.2879266504842146,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.628801099800679,-0.9116900824762099,-1.392719708993416,1.627748985704324,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.6931839829486979,-1.2527919820893385,1.2335321773162984,-0.9209185284464965,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.6630578525803967,1.6235922723216583,1.2127768249676134,-1.4306520312766604,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,1
0.10953674519582919,0.06316780439231146,1.670700410145223,-0.5810961932263871,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,1.0,1
1.3971944081562055,0.2073608559546939,-1.4687844718629943,0.6082819800439958,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1479947873962461,0.6335264238805633,-0.5552344481718251,-0.24127385800627765,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.4055263199883214,1.362240054759401,-1.4424610943692138,1.4578378180942693,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5986749694323779,0.35941575998577413,0.44234288763081075,-1.6005631988867153,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.628801099800679,0.5957128165590045,-1.722043293677127,1.4578378180942693,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,1.0,1
1.0752799924161116,0.029053319499108297,-0.11024784469748497,-0.24127385800627765,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5602169272319609,-1.6660964608272735,1.7334492365744343,-0.07136269039622296,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
0.04515386204781036,-0.44798902218190767,-0.714727574867582,-0.9209185284464965,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5259601744522433,-1.4419520125727603,-1.2247769997748417,1.4578378180942693,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,1.0,0
1.6547259407482808,-0.18586805156496333,-0.2709201736896597,-0.5810961932263871,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8177484598240362,1.6270015839481358,-0.2982561671036574,-0.7510073608364417,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5602169272319609,1.4286184580257169,0.6335164170928945,0.9481043152641052,0.8475188640128747,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7918236188764344,1.5628642347166215,0.343018723953914,0.2684596448238864,-0.32578828505894086,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.8562065020244531,-0.43695692716517215,1.1094482142846571,-0.7510073608364417,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,1
0.23830251149186682,0.16060945864270265,0.817596951266099,1.627748985704324,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8562065020244531,1.013697788643571,0.7273875292309261,-1.6005631988867153,0.8475188640128747,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.920589385172472,0.855926916722223,1.107215074239976,0.2684596448238864,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,1
-1.6931839829486979,1.6827394155696023,1.3075742223303168,-0.7510073608364417,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6630578525803967,-0.42525378100173056,0.9577150984778039,1.627748985704324,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.01922902110020846,0.048853159738933345,-0.08825987874852886,0.9481043152641052,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5259601744522433,1.3435442218180176,-1.4728338858661263,-1.2607408636666058,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04515386204781036,0.4562118523644948,-0.2965640475296952,1.4578378180942693,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,0
-1.1781209177645473,0.016143575876810298,1.039037088973272,-0.5810961932263871,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.5000353335046415,-1.2652998200429577,0.8137173642218859,0.9481043152641052,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.4055263199883214,-0.46877711671664407,-0.20004307678227015,0.6082819800439958,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
0.36706827778790446,-1.6010047333604722,-0.47470906617052505,0.09854847721383174,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,0
0.23830251149186682,-0.4630560399605921,-0.7391480111859399,-1.77047436649677,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4356524503566226,-0.6668451825934806,-0.02061192515782365,0.2684596448238864,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.2425038009125662,0.332191635543988,0.43310963734092905,-0.9209185284464965,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.920589385172472,-1.2564645027543087,1.047093537159404,0.9481043152641052,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,0
0.4958340440839421,1.356021330689325,0.050553757604397065,-1.0908296960565511,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
1.268428641860168,-0.31080398256160885,1.4806971687466841,0.7781931476540505,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,1.0,1
0.23830251149186682,1.0093057459266637,-1.3130740658647497,1.4578378180942693,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
0.8821313429720551,1.7196006874892602,1.3853568632108753,-0.07136269039622296,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,1.0,1
0.04515386204781036,1.72664530160289,1.7369850653222785,-0.5810961932263871,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0752799924161116,-1.3437572400202846,-0.154116980954376,-0.7510073608364417,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
0.173919628343848,1.6677290955082202,-0.9101387113567165,-0.9209185284464965,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,0
1.268428641860168,-0.29941868959521084,1.1596431416361428,-1.6005631988867153,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,0
1.4615772913042244,-1.6071770455513652,-0.10728325604381356,0.7781931476540505,1.4341724385487824,1.0,0.0,0.0,0.0,1.0,1.0,0
0.30268539463988564,1.623763578410277,1.2342965179823344,0.6082819800439958,1.4341724385487824,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,0.268342635581891,0.572892227601018,-1.4306520312766604,-0.32578828505894086,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.7274407357284155,1.2043343642910518,-0.7649378973039628,0.9481043152641052,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.9849722683204908,1.0168020665833413,-0.7266555890929248,0.2684596448238864,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,0.0,1
0.173919628343848,-0.15162147411375165,-1.4613683650653149,-0.5810961932263871,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,1.0,1
1.1396628755641303,0.5764074431583881,1.044834691191037,0.6082819800439958,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,1
0.36706827778790446,-0.20806171655729877,-0.8710906844900723,0.2684596448238864,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,1.0,1
0.173919628343848,-0.2913986729967575,1.5971118100165183,-0.24127385800627765,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3712695672086037,-0.22012286528885394,0.032699137799139424,0.09854847721383174,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4958340440839421,-0.13128173495886536,-1.122527648544732,-1.2607408636666058,-1.4990954341307563,0.0,0.0,1.0,0.0,0.0,0.0,0
1.5259601744522433,0.98979213046638,-1.5274084804828463,0.4383708124339411,-1.4990954341307563,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.4699092031363402,0.5596380296327229,1.3467722149338457,-1.2607408636666058,-0.32578828505894086,0.0,1.0,0.0,0.0,0.0,0.0,0
0.30268539463988564,-0.36831323195884463,0.13068607985704164,0.7781931476540505,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.8562065020244531,1.5802618613532666,-1.480911533499618,-0.24127385800627765,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.2425038009125662,-0.12520196189163726,-1.5372439213363636,-1.6005631988867153,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7274407357284155,-1.355855720406782,0.552251902664159,0.4383708124339411,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1479947873962461,-1.5732186189699553,-1.6886855183626455,0.7781931476540505,-0.9124418595948486,1.0,1.0,0.0,0.0,0.0,0.0,0
0.10953674519582919,0.533176226091369,-0.10888126878853907,-0.41118502561633236,0.8475188640128747,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.4055263199883214,1.439536161484606,0.6388708238102903,-0.5810961932263871,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.08361190424822729,1.2583491321183091,-0.1281033590048595,0.7781931476540505,-0.32578828505894086,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.628801099800679,1.7352364647165097,-0.99477454187022,-0.9209185284464965,0.8475188640128747,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.6931839829486979,-1.0098407671179628,0.12874759654499687,1.4578378180942693,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1479947873962461,-0.21331980981406334,-0.3527578222348474,-0.24127385800627765,0.8475188640128747,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7533655766760174,-1.4601561787235724,0.8517822844780556,0.9481043152641052,-0.32578828505894086,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4055263199883214,0.4574497161486189,1.6010517970623233,0.6082819800439958,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1781209177645473,0.6288101534193433,-0.5589922070244865,-0.5810961932263871,-0.9124418595948486,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8821313429720551,1.5769453911451075,1.3526927148852042,1.627748985704324,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.5000353335046415,1.0330293001038349,-1.5909342477926134,0.09854847721383174,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3971944081562055,1.0788569581269665,0.5234572903510508,0.09854847721383174,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.6630578525803967,-1.4255507821607827,0.47186062017247926,1.4578378180942693,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0493551514685096,-1.694783284733782,0.3760241565383139,-0.24127385800627765,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4055263199883214,-1.4275419521441397,1.4006315352638012,-1.77047436649677,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,1
1.5259601744522433,-0.5150385226708954,0.6879420129251452,-0.24127385800627765,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1137380346165284,1.6495247241042286,-1.7008590245137745,-0.41118502561633236,1.4341724385487824,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.6931839829486979,-1.5294231417674702,-0.07363942115186976,-0.7510073608364417,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
1.3971944081562055,1.056972027077844,1.2825209481207582,-0.5810961932263871,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1781209177645473,1.1747267077625767,-1.378055963497226,-1.2607408636666058,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,0.0,0
0.04515386204781036,1.6235527367851101,0.22979150562228462,0.9481043152641052,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,0
1.4615772913042244,0.48340869722832,0.23296981358837535,-0.41118502561633236,1.4341724385487824,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0108971092680927,0.7352478239689936,-1.2309969093091349,0.7781931476540505,-1.4990954341307563,0.0,0.0,0.0,0.0,1.0,0.0,0
0.30268539463988564,-0.8554897144261641,-0.1450140867665221,-0.24127385800627765,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.6931839829486979,1.742193769992173,0.5012405750596842,-0.07136269039622296,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.21237767054426493,-0.49944893349218267,1.1579129243071298,-1.77047436649677,-1.4990954341307563,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.4699092031363402,1.0173813476187596,-0.5375916822952391,-0.9209185284464965,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8562065020244531,-0.16301013235597467,-0.00680681305769153,0.4383708124339411,-0.9124418595948486,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6931839829486979,1.1662682349024995,0.08923161708536236,-0.07136269039622296,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,0.0,1
0.30268539463988564,-1.6651175400355507,-1.2935462195899883,-1.2607408636666058,0.2608652894769669,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8177484598240362,-0.7317693011928196,-1.3388632308788821,-1.6005631988867153,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.21237767054426493,-0.17341856050368784,1.281305571852553,-1.6005631988867153,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.01922902110020846,-0.5001292517305101,-0.7298717026144741,1.11801548287416,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
0.04515386204781036,-0.4902157763011316,-0.48909112246646363,0.6082819800439958,1.4341724385487824,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1479947873962461,-1.1344627998774055,0.07438767849727038,0.9481043152641052,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.34114343684030257,-0.44423240139055326,-0.2132346078269916,1.4578378180942693,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.01922902110020846,0.9690639260919857,0.6411252486197855,-0.5810961932263871,0.2608652894769669,0.0,0.0,1.0,0.0,0.0,0.0,1
1.3971944081562055,-0.002342265896808296,1.3709732450900396,0.2684596448238864,-1.4990954341307563,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.27676055369228375,-0.6149899503400984,-1.6106658592333356,0.09854847721383174,0.2608652894769669,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6245998103799798,-0.4738133915909651,0.5732789549239331,-1.2607408636666058,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.1479947873962461,0.5137440724981897,0.0982948451961787,-0.9209185284464965,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8177484598240362,-0.423347364092229,1.2450309581083936,0.7781931476540505,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7274407357284155,-1.3601925486176012,-1.3291359601376345,0.7781931476540505,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,1.0,0
1.332811525008187,-1.2766176232289654,0.014032671564084562,0.2684596448238864,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,0
1.5259601744522433,1.1805372009293635,0.3081171852496371,0.7781931476540505,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.3712695672086037,-1.6272822586267248,1.3523299212197908,1.11801548287416,-0.32578828505894086,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0493551514685096,0.17556807504655655,-0.9586050157141517,-0.41118502561633236,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.628801099800679,0.5617746919690125,0.23618427685843624,0.6082819800439958,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.34114343684030257,-0.3424559166645355,0.32724628535824823,-1.2607408636666058,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.34114343684030257,0.38715840631262693,0.9326766669984093,-1.2607408636666058,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,1.0,1
0.8177484598240362,-0.33252235968508304,0.6023823483377824,0.2684596448238864,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.01922902110020846,-0.9209066830221202,-1.009180940646345,-0.9209185284464965,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6245998103799798,-1.4335641633874587,-1.4608604477830227,-0.07136269039622296,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,1.0,0
1.268428641860168,1.6368324320678607,-0.8357695539938303,-1.6005631988867153,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.4356524503566226,0.9939120545561716,-1.3342690669087411,-1.4306520312766604,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
1.5259601744522433,0.4184172249969385,0.9141124264937137,-0.5810961932263871,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.1137380346165284,-1.7028911481317588,0.27914191238603114,-1.4306520312766604,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3712695672086037,0.9013566586682621,-1.7118733985662706,0.9481043152641052,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
1.6547259407482808,0.5813139674691081,1.346070828236221,-1.6005631988867153,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.920589385172472,1.2190459184727993,-0.19400397221649981,0.9481043152641052,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4615772913042244,-1.679231716151548,1.0610979786535317,-1.2607408636666058,0.8475188640128747,1.0,1.0,0.0,0.0,0.0,0.0,1
0.4314511609359233,1.5975782438258728,-0.8551673633214039,1.627748985704324,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,1.0,1
1.0752799924161116,-0.028420704135619063,-0.5967439230202995,-0.41118502561633236,0.2608652894769669,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30268539463988564,0.26895215814557516,-1.3848788710362976,-0.7510073608364417,-0.9124418595948486,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.920589385172472,-0.5220361981081062,0.6033743020647775,0.2684596448238864,-0.32578828505894086,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5602169272319609,0.23447673042647527,0.8200957759577668,0.2684596448238864,-1.4990954341307563,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4314511609359233,-1.6322544797328746,1.1465676894185741,0.09854847721383174,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,1.0,0
0.4958340440839421,1.2016445235731417,-0.405081088618205,0.4383708124339411,1.4341724385487824,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4356524503566226,0.879250391447183,0.717609063274861,1.2879266504842146,-0.9124418595948486,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.7918236188764344,0.08573348624132701,-0.21485166365514072,0.4383708124339411,1.4341724385487824,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8821313429720551,0.8420641631944268,-1.5498789551377785,0.9481043152641052,-0.32578828505894086,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.5000353335046415,-0.28200919112097356,0.05242473429063512,-1.2607408636666058,0.2608652894769669,0.0,0.0,0.0,1.0,0.0,0.0,1
0.30268539463988564,-1.3558532570251047,-1.5956695973240476,0.6082819800439958,-0.9124418595948486,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.01922902110020846,0.048853159738933345,-0.08825987874852886,0.9481043152641052,0.2608652894769669,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5259601744522433,0.5238660350598343,-1.1372693384702235,-0.5810961932263871,-0.9124418595948486,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2425038009125662,0.8783488037198699,1.0519595625328775,-0.7510073608364417,1.4341724385487824,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4314511609359233,-1.4921379967430854,-0.20537231493581204,0.4383708124339411,-0.9124418595948486,0.0,0.0,0.0,1.0,0.0,0.0,0
0.36706827778790446,-0.5145210248749605,-0.23475530314163107,1.2879266504842146,-0.9124418595948486,0.0,0.0,0.0,0.0,1.0,1.0,0
0.30268539463988564,-0.8118836708824231,1.315274137190462,1.627748985704324,-0.9124418595948486,0.0,0.0,1.0,0.0,0.0,0.0,0
0.23830251149186682,0.48980442751179604,-0.3210788009215134,-1.2607408636666058,-1.4990954341307563,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.9849722683204908,-0.6937196883749942,1.7387675841455281,0.9481043152641052,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.3712695672086037,-1.7075190297307095,-0.38502467314630695,-0.9209185284464965,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.27676055369228375,1.603011184253423,0.4541735347821781,1.2879266504842146,0.8475188640128747,1.0,0.0,0.0,0.0,0.0,1.0,1
1.0108971092680927,0.0940739598040414,0.42075077367193364,-0.5810961932263871,1.4341724385487824,1.0,0.0,0.0,0.0,0.0,1.0,1
0.36706827778790446,-1.5918196392922204,1.5130489528432802,-1.2607408636666058,1.4341724385487824,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7533655766760174,-1.5587808708189697,-0.17766926501501273,0.2684596448238864,0.2608652894769669,1.0,0.0,1.0,0.0,0.0,0.0,0
0.04515386204781036,-0.29956099461170005,-0.4197759121433849,-1.2607408636666058,0.2608652894769669,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6547259407482808,0.04161484348788229,-1.0242575580542126,1.4578378180942693,-1.4990954341307563,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1479947873962461,0.32660633703547637,1.5577940896657145,0.4383708124339411,0.8475188640128747,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.3068866840605848,-0.038652887587790376,0.3249323805815526,0.4383708124339411,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,1.0,1
1.6547259407482808,1.2577802110682745,-1.6803226506370008,-0.9209185284464965,-0.32578828505894086,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.27676055369228375,-0.683190430334014,-0.5167147667508469,-0.41118502561633236,-1.4990954341307563,1.0,0.0,0.0,0.0,1.0,1.0,0
-0.34114343684030257,-0.7585428290245483,1.4844589422959282,0.9481043152641052,0.2608652894769669,1.0,0.0,0.0,0.0,0.0,0.0,1
1.6547259407482808,-0.01840782533679961,0.6893895572469797,0.09854847721383174,0.8475188640128747,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.21237767054426493,-1.020289749567295,1.0866275342748657,-0.7510073608364417,1.4341724385487824,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9849722683204908,-0.43257819815729004,1.5860577956889985,0.9481043152641052,0.2608652894769669,1.0,0.0,0.0,0.0,1.0,0.0,1
